================================================================================
PPO_LSTM TRAINING RESULTS - 10000 EPOCHS
================================================================================
Generated: 2026-01-20 15:47:34
Model Type: ppo_lstm
Epochs: 10000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
8306     653.893494      180.00      
8307     212.274956      11.00       
8308     107.490076      82.00       
8309     126.131222      99.00       
8310     56.646402       88.00       
8311     156.996025      151.00      
8312     78.840033       109.00      
8313     165.886925      77.00       
8314     140.538670      116.00      
8315     355.548424      127.00      
8316     165.508156      135.00      
8317     127.956087      147.00      
8318     344.951653      144.00      
8319     124.898996      72.00       
8320     194.255249      128.00      
8321     112.968855      61.00       
8322     93.177904       94.00       
8323     77.900269       122.00      
8324     46.544939       99.00       
8325     49.902944       76.00       
8326     247.194798      81.00       
8327     119.608629      69.00       
8328     77.386215       91.00       
8329     149.528969      115.00      
8330     55.590303       113.00      
8331     111.009054      70.00       
8332     336.041031      145.00      
8333     257.654778      151.00      
8334     79.099422       98.00       
8335     185.235840      99.00       
8336     89.500628       128.00      
8337     231.986614      128.00      
8338     135.742493      139.00      
8339     250.485340      113.00      
8340     434.957176      141.00      
8341     193.582779      102.00      
8342     255.080791      158.00      
8343     190.572865      112.00      
8344     59.912100       129.00      
8345     219.779373      53.00       
8346     115.989786      71.00       
8347     285.383804      173.00      
8348     155.326630      73.00       
8349     128.067600      109.00      
8350     175.094719      134.00      
8351     367.827011      204.00      
8352     209.991653      133.00      
8353     141.596310      81.00       
8354     190.338783      57.00       
8355     230.460304      130.00      
8356     113.414637      90.00       
8357     39.758109       106.00      
8358     318.420174      46.00       
8359     182.882862      154.00      
8360     148.113297      133.00      
8361     111.098497      94.00       
8362     77.455458       104.00      
8363     193.103775      78.00       
8364     76.093056       109.00      
8365     238.112423      171.00      
8366     114.122231      108.00      
8367     316.267509      167.00      
8368     130.402416      146.00      
8369     272.158195      67.00       
8370     232.703598      100.00      
8371     369.356773      27.00       
8372     330.685837      157.00      
8373     97.600866       135.00      
8374     73.559935       88.00       
8375     133.523075      127.00      
8376     180.672577      128.00      
8377     87.993168       135.00      
8378     102.508295      80.00       
8379     209.229271      87.00       
8380     73.486919       134.00      
8381     261.585983      117.00      
8382     97.455975       114.00      
8383     68.230688       99.00       
8384     292.582909      115.00      
8385     148.145836      127.00      
8386     92.456259       98.00       
8387     250.246750      99.00       
8388     144.495632      110.00      
8389     101.095364      94.00       
8390     105.353720      111.00      
8391     168.761627      135.00      
8392     65.381496       113.00      
8393     60.101942       102.00      
8394     316.927238      164.00      
8395     80.674795       93.00       
8396     191.842884      73.00       
8397     222.136272      147.00      
8398     364.470474      97.00       
8399     149.709682      120.00      
8400     93.583773       99.00       
8401     45.777211       113.00      
8402     100.129702      59.00       
8403     310.345856      93.00       
8404     97.273859       99.00       
8405     352.159996      112.00      
8406     37.906965       108.00      
8407     115.944506      154.00      
8408     359.939369      169.00      
8409     453.377274      82.00       
8410     180.275429      38.00       
8411     156.766308      62.00       
8412     514.081978      89.00       
8413     314.032600      44.00       
8414     257.436722      -3.00       
8415     169.111614      54.00       
8416     201.581348      49.00       
8417     182.970623      107.00      
8418     97.236383       71.00       
8419     64.712239       103.00      
8420     116.836647      57.00       
8421     87.161577       120.00      
8422     155.714771      127.00      
8423     250.606174      87.00       
8424     137.088058      126.00      
8425     105.252960      117.00      
